v8-version,10,2,154,23,-node.21,0
v8-platform,macos,macos
shared-library,/Users/eduardo/.nvm/versions/node/v18.13.0/bin/node,0x1005dc000,0x1018e4cac,6127616
code-creation,Builtin,2,4875,0x100fcadc0,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,4917,0x100fcae60,3944,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,4917,0x100fcbde0,14344,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,4917,0x100fcf600,11192,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,4917,0x100fd21c0,500,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,4917,0x100fd23c0,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,4917,0x100fd2420,16,LoadIC_StringLength
code-creation,Builtin,2,4917,0x100fd2440,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,4917,0x100fd2460,3120,LoadIC_NoFeedback
code-creation,Builtin,2,4959,0x100fd30a0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,4959,0x100fd30e0,5952,StoreIC_NoFeedback
code-creation,Builtin,2,4959,0x100fd4840,2924,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,4959,0x100fd53c0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,4959,0x100fd54a0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,4959,0x100fd5500,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,4959,0x100fd5640,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4959,0x100fd5780,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,5000,0x100fd58c0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,5000,0x100fd5a00,12112,StoreFastElementIC_Standard
code-creation,Builtin,2,5000,0x100fd8960,10640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5000,0x100fdb300,11532,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,5000,0x100fde020,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,5000,0x100fdf600,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,5000,0x100fe1620,21212,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,5000,0x100fe6900,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,5042,0x100fe8920,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,5042,0x100feb4c0,772,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,5042,0x100feb7e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,5042,0x100feb8c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,5042,0x100feb920,164,EnqueueMicrotask
code-creation,Builtin,2,5042,0x100feb9e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,5042,0x100feba00,3532,RunMicrotasks
code-creation,Builtin,2,5042,0x100fec7e0,2716,HasProperty
code-creation,Builtin,2,5084,0x100fed280,1060,DeleteProperty
code-creation,Builtin,2,5084,0x100fed6c0,2204,CopyDataProperties
code-creation,Builtin,2,5084,0x100fedf60,8728,SetDataProperties
code-creation,Builtin,2,5084,0x100ff0180,2964,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,5084,0x100ff0d20,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,5084,0x100ff0d80,32,Abort
code-creation,Builtin,2,5084,0x100ff0dc0,32,AbortCSADcheck
code-creation,Builtin,2,5084,0x100ff0e00,8,EmptyFunction
code-creation,Builtin,2,5084,0x100ff0e20,8,Illegal
code-creation,Builtin,2,5125,0x100ff0e40,8,StrictPoisonPillThrower
code-creation,Builtin,2,5125,0x100ff0e60,8,UnsupportedThrower
code-creation,Builtin,2,5125,0x100ff0e80,80,ReturnReceiver
code-creation,Builtin,2,5125,0x100ff0ee0,36,ArrayConstructor
code-creation,Builtin,2,5125,0x100ff0f20,460,ArrayConstructorImpl
code-creation,Builtin,2,5125,0x100ff1100,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5125,0x100ff1200,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5125,0x100ff1300,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5167,0x100ff13e0,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5167,0x100ff14c0,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5167,0x100ff15a0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5167,0x100ff1680,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5167,0x100ff1760,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5167,0x100ff1840,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5167,0x100ff1a40,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5209,0x100ff1c40,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5209,0x100ff1e00,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5209,0x100ff1fa0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5209,0x100ff2160,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5209,0x100ff2300,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5209,0x100ff24c0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5209,0x100ff2660,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,5250,0x100ff26a0,8,ArrayConcat
code-creation,Builtin,2,5250,0x100ff26c0,8,ArrayPrototypeFill
code-creation,Builtin,2,5250,0x100ff26e0,1040,ArrayIncludesSmiOrObject
code-creation,Builtin,2,5250,0x100ff2b00,176,ArrayIncludesPackedDoubles
code-creation,Builtin,2,5250,0x100ff2bc0,256,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,5250,0x100ff2ce0,592,ArrayIncludes
code-creation,Builtin,2,5250,0x100ff2f40,944,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,5250,0x100ff3300,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,5292,0x100ff33a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,5292,0x100ff3440,592,ArrayIndexOf
code-creation,Builtin,2,5292,0x100ff36a0,8,ArrayPop
code-creation,Builtin,2,5292,0x100ff36c0,620,ArrayPrototypePop
code-creation,Builtin,2,5292,0x100ff3940,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,5292,0x100ff3960,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,5292,0x100ff3980,8,ArrayPush
code-creation,Builtin,2,5292,0x100ff39a0,2404,ArrayPrototypePush
code-creation,Builtin,2,5292,0x100ff4320,8,ArrayShift
code-creation,Builtin,2,5334,0x100ff4340,8,ArrayUnshift
code-creation,Builtin,2,5334,0x100ff4360,912,CloneFastJSArray
code-creation,Builtin,2,5334,0x100ff4700,2060,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,5334,0x100ff4f20,940,ExtractFastJSArray
code-creation,Builtin,2,5334,0x100ff52e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,5334,0x100ff5400,264,ArrayPrototypeKeys
code-creation,Builtin,2,5334,0x100ff5520,268,ArrayPrototypeValues
code-creation,Builtin,2,5334,0x100ff5640,4196,ArrayIteratorPrototypeNext
tick,0x193c35730,5375,0,0x0,6
code-creation,Builtin,2,5375,0x100ff66c0,4048,FlattenIntoArray
code-creation,Builtin,2,5375,0x100ff76a0,4028,FlatMapIntoArray
code-creation,Builtin,2,5375,0x100ff8660,412,ArrayPrototypeFlat
code-creation,Builtin,2,5375,0x100ff8800,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,5375,0x100ff89e0,8,ArrayBufferConstructor
code-creation,Builtin,2,5375,0x100ff8a00,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,5375,0x100ff8a20,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,5375,0x100ff8a40,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,5375,0x100ff8a60,960,AsyncFunctionEnter
code-creation,Builtin,2,5417,0x100ff8e40,96,AsyncFunctionReject
code-creation,Builtin,2,5417,0x100ff8ec0,92,AsyncFunctionResolve
code-creation,Builtin,2,5417,0x100ff8f20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,5417,0x100ff8f40,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,5417,0x100ff9680,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,5417,0x100ff9dc0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,5417,0x100ff9ea0,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,5417,0x100ff9f80,8,BigIntConstructor
code-creation,Builtin,2,5417,0x100ff9fa0,8,BigIntAsUintN
code-creation,Builtin,2,5417,0x100ff9fc0,8,BigIntAsIntN
code-creation,Builtin,2,5459,0x100ff9fe0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,5459,0x100ffa000,8,BigIntPrototypeToString
code-creation,Builtin,2,5459,0x100ffa020,8,BigIntPrototypeValueOf
code-creation,Builtin,2,5459,0x100ffa040,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,5459,0x100ffa060,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,5459,0x100ffa080,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,5459,0x100ffa0a0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,5459,0x100ffa0c0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,5459,0x100ffa0e0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,5459,0x100ffa100,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,5459,0x100ffa120,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,5500,0x100ffa140,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,5500,0x100ffa160,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,5500,0x100ffa180,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,5500,0x100ffa1a0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,5500,0x100ffa1c0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,5500,0x100ffa1e0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,5500,0x100ffa200,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,5500,0x100ffa220,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,5500,0x100ffa240,8,CallSitePrototypeIsEval
code-creation,Builtin,2,5500,0x100ffa260,8,CallSitePrototypeIsNative
code-creation,Builtin,2,5500,0x100ffa280,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,5542,0x100ffa2a0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,5542,0x100ffa2c0,8,CallSitePrototypeToString
code-creation,Builtin,2,5542,0x100ffa2e0,8,ConsoleDebug
code-creation,Builtin,2,5542,0x100ffa300,8,ConsoleError
code-creation,Builtin,2,5542,0x100ffa320,8,ConsoleInfo
code-creation,Builtin,2,5542,0x100ffa340,8,ConsoleLog
code-creation,Builtin,2,5542,0x100ffa360,8,ConsoleWarn
code-creation,Builtin,2,5542,0x100ffa380,8,ConsoleDir
code-creation,Builtin,2,5542,0x100ffa3a0,8,ConsoleDirXml
code-creation,Builtin,2,5542,0x100ffa3c0,8,ConsoleTable
code-creation,Builtin,2,5542,0x100ffa3e0,8,ConsoleTrace
code-creation,Builtin,2,5542,0x100ffa400,8,ConsoleGroup
code-creation,Builtin,2,5584,0x100ffa420,8,ConsoleGroupCollapsed
code-creation,Builtin,2,5584,0x100ffa440,8,ConsoleGroupEnd
code-creation,Builtin,2,5584,0x100ffa460,8,ConsoleClear
code-creation,Builtin,2,5584,0x100ffa480,8,ConsoleCount
code-creation,Builtin,2,5584,0x100ffa4a0,8,ConsoleCountReset
code-creation,Builtin,2,5584,0x100ffa4c0,8,ConsoleAssert
code-creation,Builtin,2,5584,0x100ffa4e0,8,ConsoleProfile
code-creation,Builtin,2,5584,0x100ffa500,8,ConsoleProfileEnd
code-creation,Builtin,2,5584,0x100ffa520,8,ConsoleTime
code-creation,Builtin,2,5584,0x100ffa540,8,ConsoleTimeLog
code-creation,Builtin,2,5584,0x100ffa560,8,ConsoleTimeEnd
code-creation,Builtin,2,5584,0x100ffa580,8,ConsoleTimeStamp
code-creation,Builtin,2,5584,0x100ffa5a0,8,ConsoleContext
code-creation,Builtin,2,5625,0x100ffa5c0,8,DataViewConstructor
code-creation,Builtin,2,5625,0x100ffa5e0,8,DateConstructor
code-creation,Builtin,2,5625,0x100ffa600,208,DatePrototypeGetDate
code-creation,Builtin,2,5625,0x100ffa6e0,208,DatePrototypeGetDay
code-creation,Builtin,2,5625,0x100ffa7c0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,5625,0x100ffa8a0,208,DatePrototypeGetHours
code-creation,Builtin,2,5625,0x100ffa980,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,5625,0x100ffaa40,208,DatePrototypeGetMinutes
code-creation,Builtin,2,5625,0x100ffab20,208,DatePrototypeGetMonth
code-creation,Builtin,2,5625,0x100ffac00,208,DatePrototypeGetSeconds
code-creation,Builtin,2,5625,0x100fface0,144,DatePrototypeGetTime
code-creation,Builtin,2,5667,0x100ffad80,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,5667,0x100ffae40,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,5667,0x100ffaf00,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,5667,0x100ffafc0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,5667,0x100ffb080,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,5667,0x100ffb140,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,5667,0x100ffb200,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,5667,0x100ffb2c0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,5667,0x100ffb380,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,5667,0x100ffb440,144,DatePrototypeValueOf
code-creation,Builtin,2,5667,0x100ffb4e0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,5667,0x100ffb660,8,DatePrototypeGetYear
code-creation,Builtin,2,5709,0x100ffb680,8,DatePrototypeSetYear
code-creation,Builtin,2,5709,0x100ffb6a0,8,DateNow
code-creation,Builtin,2,5709,0x100ffb6c0,8,DateParse
code-creation,Builtin,2,5709,0x100ffb6e0,8,DatePrototypeSetDate
code-creation,Builtin,2,5709,0x100ffb700,8,DatePrototypeSetFullYear
code-creation,Builtin,2,5709,0x100ffb720,8,DatePrototypeSetHours
code-creation,Builtin,2,5709,0x100ffb740,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,5709,0x100ffb760,8,DatePrototypeSetMinutes
code-creation,Builtin,2,5709,0x100ffb780,8,DatePrototypeSetMonth
code-creation,Builtin,2,5709,0x100ffb7a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,5750,0x100ffb7c0,8,DatePrototypeSetTime
code-creation,Builtin,2,5750,0x100ffb7e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,5750,0x100ffb800,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,5750,0x100ffb820,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,5750,0x100ffb840,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,5750,0x100ffb860,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,5750,0x100ffb880,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,5750,0x100ffb8a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,5792,0x100ffb8c0,8,DatePrototypeToDateString
code-creation,Builtin,2,5792,0x100ffb8e0,8,DatePrototypeToISOString
code-creation,Builtin,2,5792,0x100ffb900,8,DatePrototypeToUTCString
code-creation,Builtin,2,5792,0x100ffb920,8,DatePrototypeToString
code-creation,Builtin,2,5792,0x100ffb940,8,DatePrototypeToTimeString
code-creation,Builtin,2,5792,0x100ffb960,8,DatePrototypeToJson
code-creation,Builtin,2,5792,0x100ffb980,8,DateUTC
code-creation,Builtin,2,5792,0x100ffb9a0,8,ErrorConstructor
code-creation,Builtin,2,5792,0x100ffb9c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,5834,0x100ffb9e0,8,ErrorPrototypeToString
code-creation,Builtin,2,5834,0x100ffba00,8,FunctionConstructor
code-creation,Builtin,2,5834,0x100ffba20,80,FunctionPrototypeApply
code-creation,Builtin,2,5834,0x100ffba80,8,FunctionPrototypeBind
code-creation,Builtin,2,5834,0x100ffbaa0,152,FunctionPrototypeCall
code-creation,Builtin,2,5834,0x100ffbb40,8,FunctionPrototypeToString
code-creation,Builtin,2,5834,0x100ffbb60,228,CreateIterResultObject
code-creation,Builtin,2,5834,0x100ffbc60,936,CreateGeneratorObject
code-creation,Builtin,2,5875,0x100ffc020,8,GeneratorFunctionConstructor
code-creation,Builtin,2,5875,0x100ffc040,436,GeneratorPrototypeNext
code-creation,Builtin,2,5875,0x100ffc200,436,GeneratorPrototypeReturn
code-creation,Builtin,2,5875,0x100ffc3c0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,5875,0x100ffc5a0,8,AsyncFunctionConstructor
code-creation,Builtin,2,5875,0x100ffc5c0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,5875,0x100ffc740,120,ResumeGeneratorBaseline
code-creation,Builtin,2,5875,0x100ffc7c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,5917,0x100ffc800,8,GlobalDecodeURI
code-creation,Builtin,2,5917,0x100ffc820,8,GlobalDecodeURIComponent
code-creation,Builtin,2,5917,0x100ffc840,8,GlobalEncodeURI
code-creation,Builtin,2,5917,0x100ffc860,8,GlobalEncodeURIComponent
code-creation,Builtin,2,5917,0x100ffc880,8,GlobalEscape
code-creation,Builtin,2,5917,0x100ffc8a0,8,GlobalUnescape
code-creation,Builtin,2,5917,0x100ffc8c0,8,GlobalEval
code-creation,Builtin,2,5917,0x100ffc8e0,160,GlobalIsFinite
code-creation,Builtin,2,5959,0x100ffc9a0,156,GlobalIsNaN
code-creation,Builtin,2,5959,0x100ffca40,8,JsonParse
code-creation,Builtin,2,5959,0x100ffca60,8,JsonStringify
code-creation,Builtin,2,5959,0x100ffca80,4308,LoadIC
code-creation,Builtin,2,5959,0x100ffdb60,3972,LoadIC_Megamorphic
code-creation,Builtin,2,5959,0x100ffeb00,4220,LoadIC_Noninlined
code-creation,Builtin,2,5959,0x100fffb80,48,LoadICTrampoline
code-creation,Builtin,2,6000,0x100fffbc0,28,LoadICBaseline
code-creation,Builtin,2,6000,0x100fffbe0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,6000,0x100fffc20,7184,LoadSuperIC
code-creation,Builtin,2,6000,0x101001840,28,LoadSuperICBaseline
code-creation,Builtin,2,6000,0x101001860,7904,KeyedLoadIC
code-creation,Builtin,2,6000,0x101003760,12584,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,6000,0x1010068a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,6000,0x1010068e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,6000,0x101006900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,6042,0x101006940,4532,StoreGlobalIC
code-creation,Builtin,2,6042,0x101007b00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,6042,0x101007b40,28,StoreGlobalICBaseline
code-creation,Builtin,2,6042,0x101007b60,4752,StoreIC
code-creation,Builtin,2,6042,0x101008e00,48,StoreICTrampoline
code-creation,Builtin,2,6042,0x101008e40,28,StoreICBaseline
code-creation,Builtin,2,6042,0x101008e60,4588,DefineNamedOwnIC
code-creation,Builtin,2,6042,0x10100a060,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,6084,0x10100a0a0,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,6084,0x10100a0c0,5180,KeyedStoreIC
code-creation,Builtin,2,6084,0x10100b500,48,KeyedStoreICTrampoline
code-creation,Builtin,2,6084,0x10100b540,28,KeyedStoreICBaseline
code-creation,Builtin,2,6084,0x10100b560,5008,DefineKeyedOwnIC
code-creation,Builtin,2,6084,0x10100c900,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,6084,0x10100c940,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,6084,0x10100c960,436,StoreInArrayLiteralIC
code-creation,Builtin,2,6125,0x10100cb20,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,6125,0x10100cb40,172,LookupContextBaseline
code-creation,Builtin,2,6125,0x10100cc00,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,6125,0x10100ccc0,3108,LoadGlobalIC
code-creation,Builtin,2,6125,0x10100d900,3092,LoadGlobalICInsideTypeof
code-creation,Builtin,2,6125,0x10100e520,48,LoadGlobalICTrampoline
code-creation,Builtin,2,6125,0x10100e560,28,LoadGlobalICBaseline
code-creation,Builtin,2,6125,0x10100e580,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,6125,0x10100e5c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,6167,0x10100e5e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,6167,0x10100e6a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,6167,0x10100e760,1952,CloneObjectIC
code-creation,Builtin,2,6167,0x10100ef20,28,CloneObjectICBaseline
code-creation,Builtin,2,6167,0x10100ef40,2236,CloneObjectIC_Slow
code-creation,Builtin,2,6167,0x10100f800,2548,KeyedHasIC
code-creation,Builtin,2,6167,0x101010200,28,KeyedHasICBaseline
code-creation,Builtin,2,6167,0x101010220,2716,KeyedHasIC_Megamorphic
code-creation,Builtin,2,6209,0x101010cc0,1400,IterableToList
code-creation,Builtin,2,6209,0x101011240,1212,IterableToFixedArray
code-creation,Builtin,2,6209,0x101011700,840,IterableToListWithSymbolLookup
code-creation,Builtin,2,6209,0x101011a60,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,6209,0x101011ac0,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,6209,0x101011b60,1020,IterableToFixedArrayForWasm
code-creation,Builtin,2,6209,0x101011f60,1504,StringListFromIterable
