v8-version,10,2,154,23,-node.21,0
v8-platform,macos,macos
shared-library,/Users/eduardo/.nvm/versions/node/v18.13.0/bin/node,0x104440000,0x105748cac,71548928
code-creation,Builtin,2,7542,0x104e2ee60,3944,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,7584,0x104e2fde0,14344,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,7584,0x104e33600,11192,DefineKeyedOwnIC_Megamorphic
tick,0x193bcecbc,7584,0,0x0,6
code-creation,Builtin,2,7584,0x104e361c0,500,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,7584,0x104e363c0,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,7584,0x104e36420,16,LoadIC_StringLength
code-creation,Builtin,2,7584,0x104e36440,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,7584,0x104e36460,3120,LoadIC_NoFeedback
code-creation,Builtin,2,7584,0x104e370a0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,7584,0x104e370e0,5952,StoreIC_NoFeedback
code-creation,Builtin,2,7625,0x104e38840,2924,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,7625,0x104e393c0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,7625,0x104e394a0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,7625,0x104e39500,288,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,7625,0x104e39640,288,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,7625,0x104e39780,288,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,7625,0x104e398c0,288,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,7625,0x104e39a00,12112,StoreFastElementIC_Standard
code-creation,Builtin,2,7625,0x104e3c960,10640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,7625,0x104e3f300,11532,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,7667,0x104e42020,5584,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,7667,0x104e43600,8192,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,7667,0x104e45620,21212,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,7667,0x104e4a900,8192,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,7667,0x104e4c920,11136,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,7667,0x104e4f4c0,772,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,7667,0x104e4f7e0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,7667,0x104e4f8c0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,7667,0x104e4f920,164,EnqueueMicrotask
code-creation,Builtin,2,7667,0x104e4f9e0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,7709,0x104e4fa00,3532,RunMicrotasks
code-creation,Builtin,2,7709,0x104e507e0,2716,HasProperty
code-creation,Builtin,2,7709,0x104e51280,1060,DeleteProperty
code-creation,Builtin,2,7709,0x104e516c0,2204,CopyDataProperties
code-creation,Builtin,2,7709,0x104e51f60,8728,SetDataProperties
code-creation,Builtin,2,7709,0x104e54180,2964,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,7709,0x104e54d20,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,7709,0x104e54d80,32,Abort
code-creation,Builtin,2,7709,0x104e54dc0,32,AbortCSADcheck
code-creation,Builtin,2,7709,0x104e54e00,8,EmptyFunction
code-creation,Builtin,2,7709,0x104e54e20,8,Illegal
code-creation,Builtin,2,7709,0x104e54e40,8,StrictPoisonPillThrower
code-creation,Builtin,2,7750,0x104e54e60,8,UnsupportedThrower
code-creation,Builtin,2,7750,0x104e54e80,80,ReturnReceiver
code-creation,Builtin,2,7750,0x104e54ee0,36,ArrayConstructor
code-creation,Builtin,2,7750,0x104e54f20,460,ArrayConstructorImpl
code-creation,Builtin,2,7750,0x104e55100,240,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,7750,0x104e55200,240,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,7750,0x104e55300,200,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,7750,0x104e553e0,200,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,7750,0x104e554c0,200,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,7792,0x104e555a0,200,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,7792,0x104e55680,204,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,7792,0x104e55760,204,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,7792,0x104e55840,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,7792,0x104e55a40,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,7792,0x104e55c40,424,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,7792,0x104e55e00,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,7792,0x104e55fa0,424,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,7792,0x104e56160,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,7834,0x104e56300,428,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,7834,0x104e564c0,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,7834,0x104e56660,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,7834,0x104e566a0,8,ArrayConcat
code-creation,Builtin,2,7834,0x104e566c0,8,ArrayPrototypeFill
code-creation,Builtin,2,7834,0x104e566e0,1040,ArrayIncludesSmiOrObject
code-creation,Builtin,2,7834,0x104e56b00,176,ArrayIncludesPackedDoubles
code-creation,Builtin,2,7834,0x104e56bc0,256,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,7834,0x104e56ce0,592,ArrayIncludes
code-creation,Builtin,2,7834,0x104e56f40,944,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,7875,0x104e57300,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,7875,0x104e573a0,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,7875,0x104e57440,592,ArrayIndexOf
code-creation,Builtin,2,7875,0x104e576a0,8,ArrayPop
code-creation,Builtin,2,7875,0x104e576c0,620,ArrayPrototypePop
code-creation,Builtin,2,7875,0x104e57940,8,ArrayPrototypeGroupBy
code-creation,Builtin,2,7875,0x104e57960,8,ArrayPrototypeGroupByToMap
code-creation,Builtin,2,7875,0x104e57980,8,ArrayPush
code-creation,Builtin,2,7875,0x104e579a0,2404,ArrayPrototypePush
code-creation,Builtin,2,7875,0x104e58320,8,ArrayShift
code-creation,Builtin,2,7875,0x104e58340,8,ArrayUnshift
code-creation,Builtin,2,7875,0x104e58360,912,CloneFastJSArray
code-creation,Builtin,2,7917,0x104e58700,2060,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,7917,0x104e58f20,940,ExtractFastJSArray
code-creation,Builtin,2,7917,0x104e592e0,268,ArrayPrototypeEntries
code-creation,Builtin,2,7917,0x104e59400,264,ArrayPrototypeKeys
code-creation,Builtin,2,7917,0x104e59520,268,ArrayPrototypeValues
code-creation,Builtin,2,7917,0x104e59640,4196,ArrayIteratorPrototypeNext
code-creation,Builtin,2,7917,0x104e5a6c0,4048,FlattenIntoArray
code-creation,Builtin,2,7917,0x104e5b6a0,4028,FlatMapIntoArray
code-creation,Builtin,2,7917,0x104e5c660,412,ArrayPrototypeFlat
code-creation,Builtin,2,7917,0x104e5c800,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,7917,0x104e5c9e0,8,ArrayBufferConstructor
code-creation,Builtin,2,7917,0x104e5ca00,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,7959,0x104e5ca20,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,7959,0x104e5ca40,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,7959,0x104e5ca60,960,AsyncFunctionEnter
code-creation,Builtin,2,7959,0x104e5ce40,96,AsyncFunctionReject
code-creation,Builtin,2,7959,0x104e5cec0,92,AsyncFunctionResolve
code-creation,Builtin,2,7959,0x104e5cf20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,7959,0x104e5cf40,1824,AsyncFunctionAwaitCaught
code-creation,Builtin,2,7959,0x104e5d680,1824,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,7959,0x104e5ddc0,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,8000,0x104e5dea0,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,8000,0x104e5df80,8,BigIntConstructor
code-creation,Builtin,2,8000,0x104e5dfa0,8,BigIntAsUintN
code-creation,Builtin,2,8000,0x104e5dfc0,8,BigIntAsIntN
code-creation,Builtin,2,8000,0x104e5dfe0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,8000,0x104e5e000,8,BigIntPrototypeToString
code-creation,Builtin,2,8000,0x104e5e020,8,BigIntPrototypeValueOf
code-creation,Builtin,2,8000,0x104e5e040,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,8000,0x104e5e060,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,8000,0x104e5e080,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,8000,0x104e5e0a0,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,8042,0x104e5e0c0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,8042,0x104e5e0e0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,8042,0x104e5e100,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,8042,0x104e5e120,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,8042,0x104e5e140,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,8042,0x104e5e160,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,8042,0x104e5e180,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,8042,0x104e5e1a0,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,8042,0x104e5e1c0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,8042,0x104e5e1e0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,8042,0x104e5e200,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,8084,0x104e5e220,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,8084,0x104e5e240,8,CallSitePrototypeIsEval
code-creation,Builtin,2,8084,0x104e5e260,8,CallSitePrototypeIsNative
code-creation,Builtin,2,8084,0x104e5e280,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,8084,0x104e5e2a0,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,8084,0x104e5e2c0,8,CallSitePrototypeToString
code-creation,Builtin,2,8084,0x104e5e2e0,8,ConsoleDebug
code-creation,Builtin,2,8084,0x104e5e300,8,ConsoleError
code-creation,Builtin,2,8084,0x104e5e320,8,ConsoleInfo
code-creation,Builtin,2,8084,0x104e5e340,8,ConsoleLog
code-creation,Builtin,2,8084,0x104e5e360,8,ConsoleWarn
code-creation,Builtin,2,8125,0x104e5e380,8,ConsoleDir
code-creation,Builtin,2,8125,0x104e5e3a0,8,ConsoleDirXml
code-creation,Builtin,2,8125,0x104e5e3c0,8,ConsoleTable
code-creation,Builtin,2,8125,0x104e5e3e0,8,ConsoleTrace
code-creation,Builtin,2,8125,0x104e5e400,8,ConsoleGroup
code-creation,Builtin,2,8125,0x104e5e420,8,ConsoleGroupCollapsed
code-creation,Builtin,2,8125,0x104e5e440,8,ConsoleGroupEnd
code-creation,Builtin,2,8125,0x104e5e460,8,ConsoleClear
code-creation,Builtin,2,8125,0x104e5e480,8,ConsoleCount
code-creation,Builtin,2,8125,0x104e5e4a0,8,ConsoleCountReset
code-creation,Builtin,2,8125,0x104e5e4c0,8,ConsoleAssert
code-creation,Builtin,2,8125,0x104e5e4e0,8,ConsoleProfile
code-creation,Builtin,2,8125,0x104e5e500,8,ConsoleProfileEnd
code-creation,Builtin,2,8167,0x104e5e520,8,ConsoleTime
code-creation,Builtin,2,8167,0x104e5e540,8,ConsoleTimeLog
code-creation,Builtin,2,8167,0x104e5e560,8,ConsoleTimeEnd
code-creation,Builtin,2,8167,0x104e5e580,8,ConsoleTimeStamp
code-creation,Builtin,2,8167,0x104e5e5a0,8,ConsoleContext
code-creation,Builtin,2,8167,0x104e5e5c0,8,DataViewConstructor
code-creation,Builtin,2,8167,0x104e5e5e0,8,DateConstructor
code-creation,Builtin,2,8167,0x104e5e600,208,DatePrototypeGetDate
code-creation,Builtin,2,8167,0x104e5e6e0,208,DatePrototypeGetDay
code-creation,Builtin,2,8167,0x104e5e7c0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,8167,0x104e5e8a0,208,DatePrototypeGetHours
code-creation,Builtin,2,8209,0x104e5e980,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,8209,0x104e5ea40,208,DatePrototypeGetMinutes
code-creation,Builtin,2,8209,0x104e5eb20,208,DatePrototypeGetMonth
code-creation,Builtin,2,8209,0x104e5ec00,208,DatePrototypeGetSeconds
code-creation,Builtin,2,8209,0x104e5ece0,144,DatePrototypeGetTime
code-creation,Builtin,2,8209,0x104e5ed80,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,8209,0x104e5ee40,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,8209,0x104e5ef00,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,8209,0x104e5efc0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,8209,0x104e5f080,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,8209,0x104e5f140,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,8250,0x104e5f200,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,8250,0x104e5f2c0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,8250,0x104e5f380,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,8250,0x104e5f440,144,DatePrototypeValueOf
code-creation,Builtin,2,8250,0x104e5f4e0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,8250,0x104e5f660,8,DatePrototypeGetYear
code-creation,Builtin,2,8250,0x104e5f680,8,DatePrototypeSetYear
code-creation,Builtin,2,8250,0x104e5f6a0,8,DateNow
code-creation,Builtin,2,8250,0x104e5f6c0,8,DateParse
code-creation,Builtin,2,8250,0x104e5f6e0,8,DatePrototypeSetDate
code-creation,Builtin,2,8250,0x104e5f700,8,DatePrototypeSetFullYear
code-creation,Builtin,2,8250,0x104e5f720,8,DatePrototypeSetHours
code-creation,Builtin,2,8292,0x104e5f740,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,8292,0x104e5f760,8,DatePrototypeSetMinutes
code-creation,Builtin,2,8292,0x104e5f780,8,DatePrototypeSetMonth
code-creation,Builtin,2,8292,0x104e5f7a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,8292,0x104e5f7c0,8,DatePrototypeSetTime
code-creation,Builtin,2,8292,0x104e5f7e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,8292,0x104e5f800,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,8292,0x104e5f820,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,8292,0x104e5f840,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,8292,0x104e5f860,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,8292,0x104e5f880,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,8292,0x104e5f8a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,8334,0x104e5f8c0,8,DatePrototypeToDateString
code-creation,Builtin,2,8334,0x104e5f8e0,8,DatePrototypeToISOString
code-creation,Builtin,2,8334,0x104e5f900,8,DatePrototypeToUTCString
code-creation,Builtin,2,8334,0x104e5f920,8,DatePrototypeToString
code-creation,Builtin,2,8334,0x104e5f940,8,DatePrototypeToTimeString
code-creation,Builtin,2,8334,0x104e5f960,8,DatePrototypeToJson
code-creation,Builtin,2,8334,0x104e5f980,8,DateUTC
code-creation,Builtin,2,8334,0x104e5f9a0,8,ErrorConstructor
code-creation,Builtin,2,8334,0x104e5f9c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,8334,0x104e5f9e0,8,ErrorPrototypeToString
code-creation,Builtin,2,8334,0x104e5fa00,8,FunctionConstructor
code-creation,Builtin,2,8375,0x104e5fa20,80,FunctionPrototypeApply
code-creation,Builtin,2,8375,0x104e5fa80,8,FunctionPrototypeBind
code-creation,Builtin,2,8375,0x104e5faa0,152,FunctionPrototypeCall
code-creation,Builtin,2,8375,0x104e5fb40,8,FunctionPrototypeToString
code-creation,Builtin,2,8375,0x104e5fb60,228,CreateIterResultObject
code-creation,Builtin,2,8375,0x104e5fc60,936,CreateGeneratorObject
code-creation,Builtin,2,8375,0x104e60020,8,GeneratorFunctionConstructor
code-creation,Builtin,2,8375,0x104e60040,436,GeneratorPrototypeNext
code-creation,Builtin,2,8375,0x104e60200,436,GeneratorPrototypeReturn
code-creation,Builtin,2,8375,0x104e603c0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,8375,0x104e605a0,8,AsyncFunctionConstructor
code-creation,Builtin,2,8417,0x104e605c0,368,SuspendGeneratorBaseline
code-creation,Builtin,2,8417,0x104e60740,120,ResumeGeneratorBaseline
code-creation,Builtin,2,8417,0x104e607c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,8417,0x104e60800,8,GlobalDecodeURI
code-creation,Builtin,2,8417,0x104e60820,8,GlobalDecodeURIComponent
code-creation,Builtin,2,8417,0x104e60840,8,GlobalEncodeURI
code-creation,Builtin,2,8417,0x104e60860,8,GlobalEncodeURIComponent
code-creation,Builtin,2,8417,0x104e60880,8,GlobalEscape
code-creation,Builtin,2,8417,0x104e608a0,8,GlobalUnescape
code-creation,Builtin,2,8417,0x104e608c0,8,GlobalEval
code-creation,Builtin,2,8459,0x104e608e0,160,GlobalIsFinite
code-creation,Builtin,2,8459,0x104e609a0,156,GlobalIsNaN
code-creation,Builtin,2,8459,0x104e60a40,8,JsonParse
code-creation,Builtin,2,8459,0x104e60a60,8,JsonStringify
code-creation,Builtin,2,8459,0x104e60a80,4308,LoadIC
code-creation,Builtin,2,8459,0x104e61b60,3972,LoadIC_Megamorphic
code-creation,Builtin,2,8459,0x104e62b00,4220,LoadIC_Noninlined
code-creation,Builtin,2,8459,0x104e63b80,48,LoadICTrampoline
code-creation,Builtin,2,8500,0x104e63bc0,28,LoadICBaseline
code-creation,Builtin,2,8500,0x104e63be0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,8500,0x104e63c20,7184,LoadSuperIC
code-creation,Builtin,2,8500,0x104e65840,28,LoadSuperICBaseline
code-creation,Builtin,2,8500,0x104e65860,7904,KeyedLoadIC
code-creation,Builtin,2,8500,0x104e67760,12584,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,8500,0x104e6a8a0,48,KeyedLoadICTrampoline
code-creation,Builtin,2,8500,0x104e6a8e0,28,KeyedLoadICBaseline
code-creation,Builtin,2,8500,0x104e6a900,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,8542,0x104e6a940,4532,StoreGlobalIC
code-creation,Builtin,2,8542,0x104e6bb00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,8542,0x104e6bb40,28,StoreGlobalICBaseline
code-creation,Builtin,2,8542,0x104e6bb60,4752,StoreIC
code-creation,Builtin,2,8542,0x104e6ce00,48,StoreICTrampoline
code-creation,Builtin,2,8542,0x104e6ce40,28,StoreICBaseline
code-creation,Builtin,2,8542,0x104e6ce60,4588,DefineNamedOwnIC
code-creation,Builtin,2,8542,0x104e6e060,48,DefineNamedOwnICTrampoline
code-creation,Builtin,2,8542,0x104e6e0a0,28,DefineNamedOwnICBaseline
code-creation,Builtin,2,8584,0x104e6e0c0,5180,KeyedStoreIC
code-creation,Builtin,2,8584,0x104e6f500,48,KeyedStoreICTrampoline
code-creation,Builtin,2,8584,0x104e6f540,28,KeyedStoreICBaseline
code-creation,Builtin,2,8584,0x104e6f560,5008,DefineKeyedOwnIC
code-creation,Builtin,2,8584,0x104e70900,48,DefineKeyedOwnICTrampoline
code-creation,Builtin,2,8584,0x104e70940,28,DefineKeyedOwnICBaseline
code-creation,Builtin,2,8584,0x104e70960,436,StoreInArrayLiteralIC
code-creation,Builtin,2,8584,0x104e70b20,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,8625,0x104e70b40,172,LookupContextBaseline
code-creation,Builtin,2,8625,0x104e70c00,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,8625,0x104e70cc0,3108,LoadGlobalIC
code-creation,Builtin,2,8625,0x104e71900,3092,LoadGlobalICInsideTypeof
code-creation,Builtin,2,8625,0x104e72520,48,LoadGlobalICTrampoline
code-creation,Builtin,2,8625,0x104e72560,28,LoadGlobalICBaseline
code-creation,Builtin,2,8625,0x104e72580,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,8625,0x104e725c0,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,8625,0x104e725e0,164,LookupGlobalICBaseline
code-creation,Builtin,2,8667,0x104e726a0,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,8667,0x104e72760,1952,CloneObjectIC
code-creation,Builtin,2,8667,0x104e72f20,28,CloneObjectICBaseline
code-creation,Builtin,2,8667,0x104e72f40,2236,CloneObjectIC_Slow
code-creation,Builtin,2,8667,0x104e73800,2548,KeyedHasIC
code-creation,Builtin,2,8709,0x104e74200,28,KeyedHasICBaseline
code-creation,Builtin,2,8709,0x104e74220,2716,KeyedHasIC_Megamorphic
code-creation,Builtin,2,8709,0x104e74cc0,1400,IterableToList
code-creation,Builtin,2,8709,0x104e75240,1212,IterableToFixedArray
code-creation,Builtin,2,8709,0x104e75700,840,IterableToListWithSymbolLookup
code-creation,Builtin,2,8709,0x104e75a60,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,8709,0x104e75ac0,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,8709,0x104e75b60,1020,IterableToFixedArrayForWasm
